"com.itsoninc.saas.services.container.servlet.subscriber.BaseSubscriberResource","com.itsoninc.saas.services.container.servlet.subscriber.SoftwareIntegrityReportResource$1"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","com.itsoninc.saas.services.container.servlet.security.RolePermissionLimitResource$1"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","com.itsoninc.saas.services.container.servlet.security.RolePermissionLimitResource$2"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","com.itsoninc.saas.services.container.servlet.security.RolePermissionLimitResource$3"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","com.itsoninc.saas.services.container.servlet.security.RolePermissionLimitResource$4"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","com.itsoninc.saas.services.container.servlet.security.RolePermissionLimitResource$5"
"com.itsoninc.saas.services.container.servlet.subscriber.BaseSubscriberResource","com.itsoninc.saas.services.container.servlet.subscriber.notification.NotificationControlInstanceResource$1"
"com.itsoninc.saas.services.container.servlet.subscriber.BaseSubscriberResource","com.itsoninc.saas.services.container.servlet.subscriber.notification.NotificationControlInstanceResource$2"
"com.itsoninc.saas.services.container.servlet.subscriber.BaseSubscriberResource","com.itsoninc.saas.services.container.servlet.subscriber.notification.NotificationControlInstanceResource$3"
"com.itsoninc.saas.services.container.servlet.subscriber.BaseSubscriberResource","com.itsoninc.saas.services.container.servlet.subscriber.notification.NotificationControlInstanceResource$4"
"com.itsoninc.saas.services.container.servlet.subscriber.BaseSubscriberResource","com.itsoninc.saas.services.container.servlet.ContentParser"
"com.itsoninc.saas.services.ProtoBufServiceImpl","com.itsoninc.saas.infrastructure.id.StringIdGenerator"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","com.itsoninc.saas.services.container.servlet.partner.workflow.CarrierPolicyControllerResource$1"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","com.itsoninc.saas.infrastructure.services.ServiceException"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","com.itsoninc.saas.services.partner.policy.CarrierPolicyControllerService"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","com.itsoninc.saas.services.partner.policy.CarrierPolicyControllerService"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","com.itsoninc.saas.infrastructure.services.ServiceException"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","com.itsoninc.saas.infrastructure.services.ServiceException"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","com.itsoninc.saas.infrastructure.services.ServiceException"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","com.itsoninc.saas.infrastructure.services.ServiceException"
"com.itsoninc.saas.services.container.servlet.partner.BasePartnerResource","com.itsoninc.saas.services.workflow.ChangeInstanceService"
"com.itsoninc.saas.infrastructure.storage.nosql.AbstractNoSqlStorageCallback","java.lang.IllegalArgumentException"
"com.itsoninc.saas.infrastructure.storage.nosql.AbstractNoSqlStorageCallback","com.itsoninc.saas.infrastructure.services.ServiceException"
"com.itsoninc.saas.infrastructure.storage.nosql.AbstractNoSqlStorageCallback","java.util.ArrayList"
"com.itsoninc.saas.infrastructure.services.enforcement.filter.VoicePolicyFilter","com.itsoninc.saas.infrastructure.services.enforcement.filter.key.MIPolicyFilterKeyGenerator"
"com.itsoninc.saas.infrastructure.services.enforcement.filter.VoicePolicyFilter","com.itsoninc.saas.infrastructure.services.enforcement.filter.key.MIPolicyFilterKeyGenerator"
"com.itsoninc.saas.infrastructure.services.enforcement.filter.VoicePolicyFilter","com.itsoninc.saas.infrastructure.services.enforcement.filter.key.MIPolicyFilterKeyGenerator"
"com.itsoninc.saas.services.container.servlet.AbstractProtoResource","com.itsoninc.saas.infrastructure.instrumentation.service.MetricsServiceImpl"
"com.itsoninc.saas.services.container.servlet.AbstractProtoResource","java.lang.StringBuilder"
"com.itsoninc.saas.services.container.servlet.AbstractProtoResource","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.container.servlet.AbstractProtoResource","com.itsoninc.saas.services.container.servlet.RestResponse"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.meta.ProtoBufMeta$ProtoBufMetaBuilder"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.id.IdMeta"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$1"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.id.StringIdGenerator"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.ProtoBufServiceImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.services.ServiceException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$2"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$3"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.FinderPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
